Recency,Income_per_Family_Member_Transformed,PC1_TotalPurchases_Total,PC1_AvgPerPurchase_Income
0.96,0.4330945381384864,0.6853145922429277,0.45806146849772594
0.68,-0.4350392161382416,-0.5110076767238848,-0.44784678565328584
-0.92,0.24636560884421982,0.4731451436596108,0.19070361362129093
0.44,0.01431018301534481,-0.5907495957485821,-0.3403526759511858
-0.92,-0.36004474003573467,-0.5888325054668467,-0.67687789830517
-0.68,0.01284855464141307,0.39417909744310253,-0.06670288230933735
0.06,1.0257552545195447,0.6823702123927226,0.7230056279837432
-0.82,0.42892718461923585,0.6805218665385893,0.4515330697607303
0.8,0.43973972644791137,0.9474766882702426,0.610351084438535
0.34,0.982163068825164,0.7569540610477242,0.7994534220262268
-0.54,-0.5357247010828007,-0.5554317256553549,-0.6970268184022008
0.14,0.037362616327440465,-0.3494584482738771,-0.13801375539687508
0.5,0.29791937545494973,0.5228068186520523,0.36377269078277213
-0.02,-0.08876118678674765,-0.558307361077958,-0.7475932849950421
0.36,0.07881347155438827,0.058802226044485637,0.06961269091330202
-0.5,-0.4435620292835831,-0.5873946877555452,-0.37138868894571403
0.36,1.27518481400144,0.6211372512822666,1.0470664227445128
-0.22,0.1881928123196744,0.5378469406681802,0.48073382966469974
0.74,-0.17715863748935787,-0.04921677463580871,-0.0886589230885115
0.76,1.2988694690465068,0.9478872164130743,1.056907097797517
0.26,-0.5092685930194237,-0.49950513503347227,-0.5225639476333483
-0.52,0.27605989872386416,0.6088136533061906,0.19599810360241754
1.0,0.9640369159449654,0.0007415005943880312,0.6637377319981375
-0.4,0.0029118170527467654,-0.2323332687553396,-0.07209744786204193
0.82,1.3394504506836682,0.575275384639495,1.123323364589439
-0.8,1.6719777860361045,0.35303040081339365,0.6404256130136097
-0.66,-0.4401024166265228,-0.5859568700442436,-0.6634852706812421
0.9,1.0350564790400665,-0.042027686079301,0.3652611280212278
0.56,-0.5561103061481557,-0.4398926639669965,-0.7725302905435569
-0.58,-0.0826339166831859,-0.12335572293417751,-0.08733922385677693
0.64,0.25228522456894104,0.7506783341546096,0.29277937827737266
0.44,-0.4396777251497318,-0.5004636801743401,-0.5014269897180973
-0.26,0.10449450614859958,-0.5873946877555452,-0.49053000212865355
0.92,-0.4963689258121296,-0.5849983249033759,-0.5196710178654113
-0.34,1.3651884955196294,0.5993077575887894,0.9167006141477918
-0.34,0.3863060583379635,0.745816864022669,0.6045845100210956
0.88,0.5706696823985234,0.7507235176320843,0.8986319308016493
-0.1,0.18199951798628303,0.26879235632211296,0.013496454496957895
0.66,-0.35104109033716296,-0.4737727163489222,-0.608130530249447
0.46,-0.7126280520882138,-0.6370907349617877,-0.6626025070634909
-0.84,-0.4847385607239385,-0.5381779131197364,-0.4755950057392181
0.16,0.4510879505180599,0.4673595006006035,0.480337724441323
0.7,1.3444901093282888,0.8349615621233648,0.9835990040904864
0.08,1.1128772707328327,1.0140955755605472,0.743183034001312
-0.02,0.25726170795402414,0.9042282290261194,0.6082494386795924
-0.94,-0.8376547195620698,-0.5979386843050898,-0.8476571115648303
-0.08,0.9816556066415673,0.3434557606683902,0.759945244223732
-0.14,0.865220742963312,0.5588661893396675,0.5824199210193576
-0.4,-0.049211677936810486,0.4661043552219807,0.269045090218004
0.68,-0.06373467095327465,-0.4903989561952293,-0.020060799233726574
0.88,0.38794521190832154,-0.03388005238192556,0.29558464958628555
-0.18,-0.9124225777510775,-0.43749630111482746,-0.8662129299049476
-0.04,-0.8619244235966951,-0.4661043552219807,-0.6209061762989905
0.02,0.5376557497330751,0.5012395529825291,0.5321021606173935
-0.18,-0.690150421903243,-0.5535146353736196,-0.6032283635668954
-0.92,0.13650512583421784,0.17434128773284394,0.05675029605155999
0.26,0.12238137792722152,0.47856544205326074,0.16296554607542965
-0.48,-0.4071741709838671,-0.6399663703843909,-0.744703964395494
-0.02,-0.7231957810108102,-0.5535146353736196,-0.7381537163482369
0.14,1.0343179862724659,0.7563608605722136,0.6940410102971997
0.38,-0.6105737981249779,-0.5888325054668467,-0.6136008109865754
0.3,-0.7915546066782944,-0.5893117780372805,-0.6844167926680859
0.36,1.019367649306869,0.5913427962240926,0.5506226434647866
0.9,-0.39804959567950615,-0.38094213780363334,-0.30620398088544837
0.66,0.9850683611265948,0.5281927448319013,0.648435003759064
-0.92,0.8306597376319992,0.5184589933043466,0.4941832629366479
-0.5,0.6677712914596597,0.4227871515502557,0.6260252424050805
0.1,-0.6585862467358151,-0.4231181240018119,-0.5170173570306564
0.94,0.5513068102919553,-0.38333850065580255,-0.08190024222957178
-0.6,0.17842485080199022,0.1497157143080391,0.1874939613205174
0.22,1.171210307699975,0.5588661893396675,0.808230337523999
-0.94,1.0148728069408117,1.0720531843692418,0.7822374654222783
-0.72,0.8002701381564596,0.027318536514729343,0.2312691066158907
-0.24,1.0991305884232239,0.3847075739395021,0.731121001785207
0.2,-0.568305622923315,-0.5998557745868252,-0.7966010838537666
0.12,-0.049769751719263504,0.06152956134821111,-0.082536839448261
0.22,1.4314902388133595,0.997982980498475,0.9462617462225621
-0.22,0.43528256199402654,0.6675815071368753,0.4474605969284318
-0.82,1.0020902319721996,0.6140964628446366,0.869620002860828
-0.6,-0.4385594575641533,-0.43701702854439356,-0.5322064451496691
-0.34,-0.5263169865627776,-0.3437071774286709,-0.25131754569586595
-0.44,-0.0038781185632633295,-0.42728327701683894,-0.1039991593159174
0.18,1.0555714680625583,1.0136163029901135,0.6991040633198472
0.2,0.3311196987538186,0.42614205954329265,0.3552923897846348
-0.4,0.5599344880398733,0.8033983169023329,0.5633715524620456
0.22,1.0207615669951544,0.678867004280808,0.6804025434128661
-0.16,1.2545364273827084,0.6510691951956449,0.8500162683206649
-0.44,0.15149629868180312,0.2760610005698963,0.40434152846576493
-0.42,-0.2613554271838575,-0.5883532328964128,-0.4557456283075131
-0.62,-0.21244532437714836,0.013419631972147746,-0.0861051665843887
-0.98,-2.230243184739149,0.31690228569817647,-0.8001935415604393
-0.34,-0.0021717094250372497,0.1569048028645468,-0.1462308679200843
-0.94,-0.5973988905443451,-0.34097984212494536,-0.4940367465020386
-0.66,-0.32846710769190585,-0.5415328211127735,-0.43734265780698933
0.14,-0.5014866761615405,-0.6342150995391846,-0.6369518039101209
0.96,-0.7576054969248537,-0.2906562222293914,-0.4545592689639913
-0.28,1.397747868292609,1.053658154360077,1.1511932653874315
-0.92,0.21436338897153231,-0.4292003672985744,0.024859809110137597
0.0,-0.23745944706047428,0.23059885080628273,-0.02832776420210409
-0.08,-0.15688855807321003,-0.06853597757204022,-0.016228165596485742
-0.24,0.5571474482794387,-0.1570874751972255,0.12565814741051973
-0.2,-0.8038059175377148,-0.3504169934147447,-0.5246084758766973
-0.22,0.20329487967480978,0.017733085106052388,0.16477561102928465
-0.82,1.0269539014119038,0.8569737281495209,0.8377009549929773
0.8,-0.24056341207760631,-0.3374766340130308,-0.24265087169494373
-0.04,1.3518492009344156,1.2828191874550585,1.017562105926731
0.52,0.825757216193101,0.6158652530074943,1.1502280539350362
0.74,-1.573330258966324,-0.5597451787892597,-1.0095776718632699
-0.9,1.4269880817626905,0.3817180106118225,0.817312430078876
0.48,1.1417484690139803,0.23436428694215147,0.7027601314329656
-0.06,0.17030829818023985,0.11281172638463281,0.13319301210390985
-0.22,-0.4591195875728876,0.07878337388382964,-0.2555354749242415
0.48,0.38857806669539213,-0.18680237456412405,0.29586460518039354
0.34,-0.7728070307296678,-0.597459411734656,-0.8162205076734187
-0.26,-0.6068701149776304,-0.6409249155252585,-0.8595911927814491
-0.4,-0.8254243482697103,-0.36575371566862785,-0.6052497241389343
-0.4,0.020958458564479008,-0.639487097813957,-0.7430339994666894
0.96,-0.5367068266961172,-0.5090905864421493,-0.6253265561995358
0.24,0.3157970822905301,0.7710700101367853,0.530107612351282
0.38,-0.18920679050170708,0.05448877291058104,-0.08886228026583055
0.48,0.41256945065745976,-0.2098074579449487,0.2629602191501021
0.82,0.35677246690279807,0.42743157713571656,0.32637544938162866
0.64,1.0077530382146718,0.7393692760605495,0.8480753348561156
-0.96,-0.25894401432991043,-0.3040758542015391,-0.29761327730563175
0.6,1.4319914913223497,1.0373972591791272,1.084769821609475
0.86,0.061756343088458905,0.622381585397216,-0.13050576742295922
-0.36,0.9354445039300161,0.9380395369804432,0.6090023176340421
-0.7,0.1405944289667014,-0.5400950034014718,-0.42365901056859584
0.8,-0.9172061476482661,-0.4785654420532606,-0.7830006326919348
-0.36,-1.136357313047527,-0.561662269070995,-0.9295216557918254
0.52,-1.056741987152609,-0.6366114623913539,-0.7066332373691052
-0.14,-0.6007079661238774,-0.42120103372007656,-0.607667884773617
0.08,-0.1309467510651999,-0.5338644599858318,-0.2713462174754298
0.08,-0.3477293563381386,-0.029863199485776162,-0.15828484476542487
-0.52,0.5566028739337784,0.481703305499818,0.7078104346192253
0.16,0.4580508174682088,0.8834368361647855,0.5275386366030504
0.0,-0.45511648721385173,-0.47425198891935605,-0.6598551050427002
-0.4,-0.3860918796881514,-0.5873946877555452,-0.6656905629934222
-0.88,0.020804734787050135,0.6014418924170043,0.1138432670795169
0.98,-1.831381807210085,-0.3729428042251357,-0.8641075781688834
0.62,0.3999079323999963,0.5905669234159034,0.40472378564122324
-0.9,0.3833400914969237,0.48542355815821214,0.3970558268015775
0.42,-1.0838382712525176,-0.43701702854439356,-0.908627603786564
-0.34,0.15643186250074914,0.8995838034406587,0.2860346835106289
0.66,-0.23299570964689995,-0.14702275121811464,-0.016250564124474527
-0.44,0.2606681049319327,-0.04442404893147022,0.18508351429240202
0.9,0.16899063066560713,0.8272136453051477,0.5157900016772359
-0.52,0.25630009218415634,0.33795590658346464,0.21687481289866684
0.96,-0.2723738288303054,-0.5338644599858318,-0.3437132204556042
-0.48,0.7919597607065918,0.9051180297393852,0.5291635893533999
0.86,0.51627827695375,0.21250042103487318,0.15734227346280977
0.98,0.022029353968077814,0.9628477827379266,0.7062343585315733
-0.6,-0.5852629390615108,-0.5129247670056201,-0.6894321993547473
0.62,-0.09873155869977754,-0.5477633645284133,-0.38654970146245776
0.62,-0.3173903632740613,0.21780679152344654,-0.20211115873978872
0.6,-0.1519501508055107,-0.23856381217097958,-0.1765237201028613
0.02,0.09557782098409572,-0.38285922808536876,-0.05154820560903483
0.22,0.8747809935136287,0.8383852145440037,0.41684156999862143
-0.1,0.5471906645819057,0.48484116894637524,0.9200155300942451
-0.98,1.1742226419372852,0.610661999160324,0.7221044231564242
-0.42,-0.7541539191448974,-0.5888325054668467,-0.5494640572255678
-0.28,-0.18340804992970397,0.24656314574947735,0.09989784582452269
0.0,0.5447108945486485,0.21438313910280754,0.6995285431292576
-0.06,-0.6339505979861354,-0.4622701746585099,-0.4834392655868276
0.96,-0.3340688554076128,-0.5835605071920743,-0.25984706587932516
0.04,-0.3764187512736642,-0.47218659851874306,-0.454557665896734
0.62,0.4545910261723713,0.9942971000538819,0.6127663314685169
-0.4,0.23125045814516218,0.6662919895444513,0.3366068452402573
0.88,-0.4834730529346987,-0.5143625847169216,-0.5170952656100788
0.86,0.3799943753522198,0.24361876589927217,0.5915975953983041
-0.18,0.30805952733665537,-0.4860855030613247,-0.26956659819804213
0.42,0.5663441129289383,0.6483074876781184,0.8874425120882975
0.94,-0.48869455620909225,-0.4116155823113996,-0.4974992179607281
0.64,-0.40373343310321275,-0.5864361426146775,-0.49743413341091064
0.28,0.1275665763540235,0.16730049929521384,0.11064244180435653
0.72,0.4677128098441008,0.29895215604564435,0.4440483411835538
0.92,0.9601081859993322,0.6913280911120882,0.6429065730834046
-0.76,0.33572589927014057,0.20708012264122322,0.3025611205628835
-0.14,-0.6266564908002238,-0.5969801391642221,-0.754398851270025
0.56,-0.44132822785003883,-0.48512695792045696,-0.5463694295080614
-0.18,-0.6298891516336641,-0.37423232181755944,-0.37487454516237384
-0.34,0.06137661691690776,0.05065459234711028,0.04626038112614427
0.24,1.2755322046811441,0.3414247424815782,0.7961192371826024
-0.86,0.6027999808062839,0.7969507289402131,0.7705728748161679
-0.66,-0.5206621850997057,-0.46945926321501763,-0.6350031253714935
-0.2,-0.41142323408708975,-0.6366114623913539,-0.6524037870345948
-0.94,-0.2339465155637506,0.18569552930437871,-0.02292596421600235
0.0,-0.42829299166815565,-0.6346943721096184,-0.7738113356623211
-0.36,0.4580508174682088,-0.13998196278048458,0.3416642431269787
0.18,1.1424433368507536,0.6144961797237949,0.6990738382564861
0.82,-0.3362264632432332,-0.5902703231781482,-0.3465828122894651
-0.04,1.1584038229914386,0.5737236390231167,0.8062872599965123
-0.48,-0.2153630026252021,-0.10577093794700272,-0.03528405277399153
0.22,0.6367554645859386,0.9402188552861327,0.9625203022740791
0.36,0.5404510240553061,0.23860899564845411,0.9911297069625298
-0.18,-0.23739588318396437,-0.587873960325979,-0.2500950817073478
-0.96,-1.2488257079144665,-0.5472840919579796,-0.8074744411055859
0.8,0.5749506588138278,0.5620727972138267,0.7311078714842889
-0.18,-0.9020025202245066,-0.49806731732217074,-0.7498681271000329
-0.96,0.48709134958263867,0.15675650274566919,0.35537991816640496
-0.5,-0.021465011391635824,-0.1802408586969278,-0.0737420222784379
0.8,1.1966202580538363,0.9554072774211383,0.9413260222347188
-0.02,-0.13380190216217946,0.36416759783844865,0.15554043390205305
-0.36,0.3871537872891228,0.5964664943799873,0.12427619213474408
0.38,-0.7019369790145399,-0.5611829965005611,-0.7450868935402317
-0.06,-0.15200337671055392,-0.4702695082370076,-0.1695634340696515
0.86,-0.08141661315904453,0.1280001485196383,-0.07025031429060444
0.62,0.36929295698953196,0.6680607797073091,0.39738819318930874
-0.66,-0.6325262529085088,-0.50669422358998,-0.6371394079486882
0.02,0.4307947819617539,0.7177568269135518,0.4397356533492234
0.88,1.0126114486651205,0.7855964873686784,0.6923097409297331
0.04,-0.7068074152288529,-0.6337358269687507,-0.7056085167893461
-0.5,-0.30669731662283,-0.3996337680505534,-0.34898727325372847
0.6,-1.0190446128423414,-0.6409249155252585,-0.905308536046821
-0.46,-0.13696555111355777,-0.35760608197125243,-0.2738136407204976
0.74,0.09728672995680457,0.4202424885792088,0.1422286124582811
0.38,-0.30438478830396054,-0.5023807704560754,-0.28039391457905904
0.22,1.1966375390934652,0.7540784256251212,0.9629688064419714
-0.92,0.8729522338848984,0.683842402317825,0.5044118124093361
0.32,-0.955631240855366,-0.6433212783774277,-0.8877180576548034
0.3,1.0143747932558587,0.8817476016932034,0.8040532781262189
0.72,2.1781097951639077,-0.7941782101590132,0.5495004293784682
0.4,-1.1760705791464179,-0.44693345240462673,-0.6699893853096544
-0.02,0.8784948281728588,0.40339920418642217,0.5833408401168967
-0.56,0.21532030156385842,-0.042986231220168654,0.15639598075023475
-0.38,-0.534095256774397,-0.1086465733696058,-0.23499606450962757
0.54,0.29525551106237763,-0.3322046357382586,0.09852244231884155
-0.76,-0.8655801288746076,-0.2968867656450314,-0.40768603992304825
-0.46,-0.9955304727728593,-0.5988972294459576,-0.9164056712966603
-0.3,-0.6666020376137156,-0.5129247670056201,-0.5938964811069181
0.46,-0.6319701389191402,-0.3003899737569459,-0.5173236345863192
-0.72,-0.37356731183339714,-0.4951916818995676,-0.5955333349966697
0.18,0.3476123880975427,0.6404456429548246,0.2760412477554235
-0.74,1.1291223655949405,0.5579076441987998,0.7742453535997124
-0.52,-0.559211157859704,-0.591228868319016,-0.6280370312462664
-0.32,-0.7495352380719619,-0.3539202015266593,-0.5492951813918892
-0.38,-0.03400231289679466,-0.05080289246598784,0.11513587547780574
-0.68,-0.1586454033539833,-0.4541225409611344,-0.3393976063196255
-0.48,-0.31652354105027486,-0.5081320413012816,-0.34432910243514964
-0.9,0.95395039406526,0.6594790569169745,0.8139348710973294
0.62,-1.1111958906156787,-0.3505652935336223,-0.860991120985215
-0.66,-0.4757202217871708,-0.4646665375106791,-0.5713074319210992
0.16,-0.5049178756222679,-0.22433393517684175,-0.2960307444218365
-0.8,-0.40928108770152766,-0.5960215940233544,-0.6468157157013321
0.2,0.21094693085586233,0.3820489830633786,0.2307092572206784
0.58,0.2358539227048084,-0.2141209110788534,0.12399748041590654
0.82,0.26048635014426624,0.9978003081657963,0.5006767309173318
0.5,0.3022900794895903,-0.15819432045697082,0.18674557896852906
-0.78,-0.04180321496991155,0.1546911123450562,-0.08174605770167759
0.28,1.0625556381365446,0.8194765397506041,0.7116104201248727
-0.72,-1.220788101642039,-0.5578280885075242,-0.950894173272681
0.98,-0.4955178472857964,-0.4512469055385314,-0.47797475355171737
0.9,1.3432633695623943,0.25335251742682685,0.9911282024176833
0.84,1.324489125047483,0.5896879339663114,0.993683525329409
0.34,-0.4984051755966468,-0.5835605071920743,-0.3560592429670857
-0.7,0.4209425751197268,0.15307062230107604,0.3653218532993081
0.56,0.883027623992213,0.7949197107534013,0.431593186603778
-0.16,0.26125361423547105,0.48781992101038135,0.31035665709237004
-0.56,0.4694649009583328,0.42448719728551143,0.6880115772755656
-0.48,0.34526140467782773,0.3820489830633786,0.32552623795108016
-0.94,1.1411959443724133,0.8977118966363977,0.9411195198978749
0.04,1.1800925898087926,0.750392545180528,0.9853847156789147
-0.34,0.0901685001519868,0.04328283145792392,0.20070390556337184
0.0,-0.6969064664582332,-0.43174503026962124,-0.7335773588973283
0.4,-0.11763165538211742,0.2537522343059851,-0.05266053534118226
-0.52,-0.6803749130786019,-0.42551448685398113,-0.6713678570848826
-0.62,0.09735414713868563,-0.5902703231781482,-0.28268563770093336
-0.82,0.39248127716388187,0.7449270633094034,0.3906103660064366
-0.56,0.543258386087786,0.5041151884051321,0.5390396081619914
0.22,1.227204978165571,0.8576700452664343,0.8269748677263575
-0.02,0.8784948281728588,0.40339920418642217,0.5833408401168967
-0.26,-0.7307363581405049,-0.5119662218647524,-0.7309568448372844
-0.26,1.3182956229648157,0.932767538705671,0.9072730803372397
0.28,-0.5272574133675249,-0.5811641443399052,-0.3457826788692316
-0.94,-0.20112303735929848,-0.6390078252435232,-0.810358628659156
0.24,0.501651192636271,0.7640292216991553,0.704146791169468
0.06,-1.930390267856315,-0.4040955213033357,-1.1189724096501477
-0.48,0.3409133379372441,-0.4287210947281405,-0.1888756683658775
0.28,0.1494785006869306,0.10481239280613504,0.17858619881093127
-0.78,-0.29585700675976034,0.1959085534023671,0.023965203466327224
0.32,-0.6294846352605344,-0.39163443447205565,-0.583530068728611
0.44,-1.1656150560594227,-0.44549563469332515,-0.6588362888618947
-0.98,0.19520418892037583,0.5199655554432503,0.152002295298656
0.78,0.5017205415013128,0.47631737931996904,0.4822766884592222
0.62,-0.6635577832085797,-0.13692365502520282,-0.38071547994361055
-0.64,0.2628676661762432,0.5059979064730666,0.4552475790398194
0.54,-0.7769307413387286,-0.3949893424650926,-0.6848064386683266
0.06,-1.2412742997182653,-0.5888325054668467,-0.8024737562524559
-0.42,-0.41942983176080967,-0.5463255468171119,-0.3689380880898056
-0.36,-0.18563346343979029,0.28140174327227063,-0.11670492000700722
-0.14,1.297317496815708,0.6587031841087855,1.0043508540872204
-0.5,-0.6024208968731087,-0.5124454944351863,-0.5560011842251817
-0.14,1.1667349731143921,0.6063141738126182,0.8306117773603792
-0.74,-2.0983181069724206,-0.7449614355232047,-0.5313473412285995
0.78,-0.6373526158231297,-0.639487097813957,-0.6933142747317225
0.48,-0.2318133722644288,0.042027686079301,-0.13035566745558905
0.64,0.2013863835920995,0.10610191039855899,0.1442171551519923
-0.84,-1.831381807210085,-0.3577543820901301,-1.0609401490279635
-0.32,-0.9564477879994626,-0.4341413931217905,-0.6524087207517173
-0.5,0.1933277801682919,0.3571268094008186,0.19413763648231505
0.76,-0.029205753653814656,0.495522654351124,0.2125645957956713
-0.2,0.20016873922798786,0.14285759820308758,0.12434495319912373
-0.8,-1.047859274046869,-0.5100491315830169,-0.7196398785768444
0.66,-1.5121230265871721,-0.41832539829747345,-0.8343763404313772
0.44,0.3829292676556857,0.723028825188324,0.09097448583717646
0.02,-0.2283564591050256,-0.6366114623913539,-0.7551832520266905
-0.06,0.2670764625857346,0.5235483192464403,0.5523094980210654
0.84,0.6923401511684754,0.5133352951484519,0.4449126277209198
-0.82,0.42061433142578136,0.4734417438973659,0.4155728706285069
-0.18,-0.2445114982068218,-0.30072094620850215,-0.09146619611840955
