Product_HHI,Store_Preference,Web_Engagement,PC1_Total_TotalPurchases,Wine_Preference,Meat_Preference,Fish_Preference,Fruit_Preference,Sweet_Preference,Gold_Preference,Dominant_Product,Top_Product_Share
0.46482293013692316,0.4094117647058823,-0.75,0.711533405795139,0.4813176007866273,0.45968534906588,0.0142576204523107,0.0216322517207472,0.0122910521140609,0.0108161258603736,Wine,0.4813176007866273
-0.1456398353236205,-0.2600619195046439,-1.0,0.48919565169779133,0.3535911602209944,0.4284279256654947,0.0602712204922149,0.064791562029131,0.0371672526368659,0.0557508789552988,Meat,0.4284279256654947
0.13467608476200077,0.7794117647058821,-1.0,0.6244802635779505,0.5106761565836299,0.3309608540925267,0.0367734282325029,0.0183867141162514,0.0563463819691577,0.0468564650059312,Wine,0.5106761565836299
0.31343312461674855,-0.7058823529411765,0.5,-0.007653017824794934,0.5308641975308642,0.3549382716049383,0.0493827160493827,0.0092592592592592,0.0,0.0555555555555555,Wine,0.5308641975308642
-0.35700783415574955,-0.4705882352941176,0.0,-0.5611031721202742,0.072463768115942,0.4492753623188406,0.217391304347826,0.1014492753623188,0.0579710144927536,0.1014492753623188,Meat,0.4492753623188406
1.448282313583988,-0.2205882352941175,0.5,-0.09207335079932501,0.7698412698412699,0.2222222222222222,0.0,0.0079365079365079,0.0,0.0,Wine,0.7698412698412699
-0.5263861847649571,-0.07058823529411738,0.0,-0.7408554917938149,0.1666666666666666,0.2407407407407407,0.0555555555555555,0.1296296296296296,0.037037037037037,0.3703703703703703,Gold,0.3703703703703703
-0.501540257272592,0.3151260504201682,-0.5,0.7062395012097021,0.4016578749058025,0.1635267520723436,0.1492087415222306,0.0075357950263752,0.1311228334589299,0.146948003014318,Wine,0.4016578749058025
0.9835179157601265,0.10084033613445341,0.0,-0.6354078665172311,0.7058823529411765,0.2058823529411764,0.0,0.0,0.0,0.088235294117647,Wine,0.7058823529411765
-0.01065512077637162,-0.07058823529411738,0.25,-0.738256530342414,0.3272727272727272,0.1818181818181818,0.0,0.0363636363636363,0.0,0.4545454545454545,Gold,0.4545454545454545
-0.45826195958121907,0.9579831932773107,-1.25,0.4776249502724052,0.331043956043956,0.349587912087912,0.0714285714285714,0.1009615384615384,0.0734890109890109,0.0734890109890109,Meat,0.349587912087912
-0.5564347589664891,0.8627450980392158,-0.5,0.14294611784707303,0.3623445825932504,0.172291296625222,0.0373001776198934,0.172291296625222,0.2095914742451154,0.0461811722912966,Wine,0.3623445825932504
0.9770317582687094,-1.3167420814479636,-0.25,0.6664482244855456,0.7134308510638298,0.1662234042553191,0.1017287234042553,0.0,0.0093085106382978,0.0093085106382978,Wine,0.7134308510638298
0.2734502241254057,0.920716112531969,-1.25,0.4843233711864577,0.4977777777777777,0.3928888888888889,0.0257777777777777,0.0186666666666666,0.0391111111111111,0.0257777777777777,Wine,0.4977777777777777
0.1331543537906665,-0.35294117647058826,0.25,0.012175150823908467,0.4832402234636871,0.3659217877094972,0.0893854748603352,0.0363128491620111,0.0083798882681564,0.0167597765363128,Wine,0.4832402234636871
0.06235384098359732,1.1294117647058821,0.5,-0.7755790082682119,0.5238095238095238,0.2619047619047619,0.0,0.0238095238095238,0.119047619047619,0.0714285714285714,Wine,0.5238095238095238
1.1456142109256786,-0.6705882352941175,0.0,-0.36593945276199175,0.7391304347826086,0.0652173913043478,0.0,0.0054347826086956,0.0163043478260869,0.1739130434782608,Wine,0.7391304347826086
0.3258319853257817,-0.8916408668730649,0.5,0.1357784091857694,0.5978260869565217,0.1869565217391304,0.0217391304347826,0.0,0.05,0.1434782608695652,Wine,0.5978260869565217
-0.5194651753036379,-0.2205882352941175,0.5,-0.47941321278241095,0.3862068965517241,0.2,0.0137931034482758,0.1310344827586207,0.096551724137931,0.1724137931034483,Wine,0.3862068965517241
0.09716156318160005,0.6494117647058825,-0.5,0.6073114621280079,0.220203488372093,0.5457848837209303,0.0595930232558139,0.0167151162790697,0.0188953488372093,0.1388081395348837,Meat,0.5457848837209303
2.2600777740298104,-0.6445012787723785,0.5,0.4001204717739536,0.8939393939393939,0.0782828282828282,0.0,0.0088383838383838,0.0,0.0189393939393939,Wine,0.8939393939393939
-0.11405501534046723,-0.6445012787723785,-1.0,0.536283097993061,0.2344428364688856,0.5014471780028944,0.0195369030390738,0.0955137481910275,0.085383502170767,0.0636758321273516,Meat,0.5014471780028944
-0.7000005894792694,0.5294117647058824,0.25,-0.8643852926983012,0.0357142857142857,0.1071428571428571,0.25,0.1785714285714285,0.1428571428571428,0.2857142857142857,Gold,0.2857142857142857
-0.5816009393732432,0.13810741687979508,-0.25,0.4253642620613262,0.3537414965986394,0.2335600907029478,0.1156462585034013,0.0238095238095238,0.1043083900226757,0.1689342403628118,Wine,0.3537414965986394
0.7133405947605963,-0.4705882352941176,-1.0,0.3765675194636225,0.6692066337965038,0.2034961900493052,0.0502017032720753,0.0385477364410578,0.0192738682205289,0.0192738682205289,Wine,0.6692066337965038
-0.6956050957611948,1.1294117647058821,0.25,-0.7573300873621214,0.0625,0.1458333333333333,0.3125,0.0833333333333333,0.1666666666666666,0.2291666666666666,Fish,0.3125
1.6249825544043683,-0.2600619195046439,0.5,0.1389550524724021,0.8137044967880086,0.1006423982869379,0.012847965738758,0.0,0.0,0.0728051391862955,Wine,0.8137044967880086
-0.8170527089504259,-0.07058823529411738,-0.75,-0.6085953832195165,0.0789473684210526,0.1052631578947368,0.1842105263157894,0.2368421052631578,0.2105263157894736,0.1842105263157894,Fruit,0.2368421052631578
-0.41520443222269815,-0.4705882352941176,0.0,-0.5370258022369088,0.2962962962962963,0.2839506172839506,0.0,0.0246913580246913,0.0987654320987654,0.2962962962962963,Wine,0.2962962962962963
0.09625729003477854,-1.2705882352941174,0.75,-0.38297778177389674,0.4790419161676646,0.3592814371257485,0.0239520958083832,0.0059880239520958,0.0359281437125748,0.0958083832335329,Wine,0.4790419161676646
0.778660688545362,0.9579831932773107,-0.5,-0.6940586599400834,0.6888888888888889,0.1333333333333333,0.0444444444444444,0.0,0.0222222222222222,0.1111111111111111,Wine,0.6888888888888889
-0.6711452228045433,-0.4705882352941176,-0.25,0.2876969974187609,0.2078313253012048,0.3072289156626506,0.0240963855421686,0.180722891566265,0.1897590361445783,0.0903614457831325,Meat,0.3072289156626506
-0.8211052891151235,-0.07058823529411738,-0.5,0.23702400894460157,0.2668810289389067,0.1543408360128617,0.1913183279742765,0.1205787781350482,0.1720257234726688,0.0948553054662379,Wine,0.2668810289389067
-0.5103789904815291,0.10084033613445341,0.25,-0.6851823633640702,0.25,0.1666666666666666,0.1666666666666666,0.0625,0.0,0.3541666666666667,Gold,0.3541666666666667
-0.5313427300419684,0.5294117647058824,-1.0,0.028013031925527194,0.386117136659436,0.1843817787418655,0.1540130151843818,0.0065075921908893,0.1431670281995661,0.1258134490238611,Wine,0.386117136659436
0.5886131815707308,-0.39366515837104094,-0.25,0.5808703972554053,0.6589002795899348,0.1593662628145386,0.0605778191985088,0.0186393289841565,0.0559179869524697,0.0465983224603914,Wine,0.6589002795899348
-0.6208994879566065,-0.2205882352941175,0.0,-0.6300349443453376,0.0909090909090909,0.1272727272727272,0.3090909090909091,0.0181818181818181,0.2545454545454545,0.2,Fish,0.3090909090909091
-0.18833124196390136,0.29864253393665147,0.0,0.557800609342926,0.4764344262295082,0.2561475409836065,0.0952868852459016,0.0727459016393442,0.0358606557377049,0.0635245901639344,Wine,0.4764344262295082
1.5122900791724199,1.1294117647058821,-0.25,-0.8691698432429578,0.8,0.1,0.0,0.05,0.0,0.05,Wine,0.8
0.3382370041985529,-0.6705882352941175,0.25,-0.33041402287654165,0.5491071428571429,0.1160714285714285,0.0089285714285714,0.0044642857142857,0.0,0.3214285714285714,Wine,0.5491071428571429
-0.38617945290046407,-0.4705882352941176,0.75,-0.5027013764954267,0.396039603960396,0.297029702970297,0.099009900990099,0.0297029702970297,0.0693069306930693,0.1089108910891089,Wine,0.396039603960396
-0.3067295373889986,0.0,-1.5,0.2765648341467508,0.3227467811158798,0.3965665236051502,0.1442060085836909,0.0454935622317596,0.0454935622317596,0.0454935622317596,Meat,0.3965665236051502
2.138785073402061,1.1294117647058821,0.0,-0.8473456775862634,0.875,0.125,0.0,0.0,0.0,0.0,Wine,0.875
1.3279911298075762,-0.16289592760181001,0.5,-0.18795126639145324,0.7657992565055762,0.1710037174721189,0.0111524163568773,0.0,0.0074349442379182,0.0446096654275092,Wine,0.7657992565055762
0.9014800559822809,-0.7563025210084032,0.25,-0.5732837504622584,0.696078431372549,0.1764705882352941,0.0,0.0,0.0,0.1274509803921568,Wine,0.696078431372549
-0.6668653445436202,1.6346749226006192,-1.25,0.13623461792260358,0.1540130151843818,0.2429501084598698,0.2993492407809111,0.0477223427331887,0.193058568329718,0.0629067245119305,Fish,0.2993492407809111
-0.5901209669962244,0.10084033613445341,0.0,-0.6880895786309591,0.0,0.1489361702127659,0.2340425531914893,0.0851063829787234,0.2127659574468085,0.3191489361702128,Gold,0.3191489361702128
0.590926612227801,-0.07058823529411738,-0.25,-0.408439155852608,0.6458333333333334,0.1458333333333333,0.0,0.0069444444444444,0.0277777777777777,0.1736111111111111,Wine,0.6458333333333334
0.7510499331754511,0.029411764705882578,0.0,0.5640544189646206,0.6875934230194319,0.1255605381165919,0.0269058295964125,0.1031390134529148,0.0343796711509716,0.0224215246636771,Wine,0.6875934230194319
0.9630958409621604,-0.07058823529411738,0.25,0.506763487479263,0.7121046892039259,0.1853871319520174,0.0370774263904034,0.0185387131952017,0.0283533260632497,0.0185387131952017,Wine,0.7121046892039259
0.44997298164705973,-0.7058823529411765,0.5,-0.011326672376772177,0.6257861635220126,0.1886792452830188,0.0251572327044025,0.1037735849056603,0.0094339622641509,0.0471698113207547,Wine,0.6257861635220126
0.40189894817561733,-0.7563025210084032,0.5,-0.16347647011998595,0.6047430830039525,0.2213438735177865,0.0,0.0158102766798418,0.0355731225296442,0.1225296442687747,Wine,0.6047430830039525
1.1716936986625928,-0.6705882352941175,0.0,0.1903532946604753,0.749003984063745,0.0756972111553784,0.0219123505976095,0.0,0.0159362549800796,0.1374501992031872,Wine,0.749003984063745
-0.3149735909609187,0.9579831932773107,0.0,-0.5484173746922928,0.3865546218487395,0.2521008403361344,0.1008403361344537,0.0,0.0084033613445378,0.2521008403361344,Wine,0.3865546218487395
-0.25985797517127374,0.012170385395537274,0.5,0.7271275287243201,0.48,0.1024,0.1784,0.0168,0.12,0.1024,Wine,0.48
0.06812974255962856,0.5294117647058824,-1.25,0.6445046839901372,0.5311143270622286,0.2532561505065123,0.1092619392185238,0.0159189580318379,0.0180897250361794,0.0723589001447178,Wine,0.5311143270622286
0.13143073124893775,-1.1848739495798322,0.0,-0.16199443045665576,0.5294117647058824,0.1607843137254902,0.0392156862745098,0.0039215686274509,0.0039215686274509,0.2627450980392157,Wine,0.5294117647058824
-0.060668635007668496,-0.07058823529411738,0.0,-0.7723958229253827,0.2558139534883721,0.2325581395348837,0.0,0.0,0.0465116279069767,0.4651162790697674,Gold,0.4651162790697674
-0.4316380198946912,0.9579831932773107,-0.75,-0.07459660130120055,0.4095477386934673,0.2261306532663316,0.0,0.1206030150753768,0.1130653266331658,0.1306532663316583,Wine,0.4095477386934673
-0.15380412067078042,-0.2205882352941175,0.0,-0.5827528291506386,0.3815789473684211,0.3947368421052631,0.0394736842105263,0.0394736842105263,0.0263157894736842,0.1184210526315789,Meat,0.3947368421052631
1.5962601352369368,-0.8705882352941178,-0.5,0.14209581730310614,0.8137472283813747,0.0776053215077605,0.0121951219512195,0.0288248337028824,0.048780487804878,0.0188470066518847,Wine,0.8137472283813747
-0.4715359348866874,-0.16289592760181001,-0.75,0.6042118033103103,0.3842239185750636,0.2366412213740458,0.1594571670907549,0.0322307039864291,0.0322307039864291,0.1552162849872773,Wine,0.3842239185750636
0.374153867988985,0.2190669371196756,0.0,0.840112558085806,0.5585632483081728,0.3274336283185841,0.0754815200416449,0.0,0.019260801665799,0.019260801665799,Wine,0.5585632483081728
1.1091591342274238,-0.07058823529411738,-0.25,-0.3649777959902913,0.7297297297297297,0.054054054054054,0.0,0.0,0.0216216216216216,0.1945945945945946,Wine,0.7297297297297297
0.2795186074339678,-0.4705882352941176,0.25,-0.7674792651458658,0.5294117647058824,0.1470588235294117,0.0,0.0,0.0,0.3235294117647059,Wine,0.5294117647058824
0.9108178140022465,-2.2305882352941175,-1.5,0.3312986028232815,0.1947115384615384,0.079326923076923,0.0120192307692307,0.0096153846153846,0.0048076923076923,0.6995192307692307,Gold,0.6995192307692307
0.4289616164009103,-0.35294117647058826,-1.25,0.35606259325209344,0.1838790931989924,0.6177581863979849,0.1410579345088161,0.0321158690176322,0.0144836272040302,0.010705289672544,Meat,0.6177581863979849
0.24809195590659497,0.3529411764705879,-0.75,0.3890875673100017,0.5370061213132999,0.3260990539788536,0.0495269894268224,0.0189204229271007,0.0478575403450194,0.0205898720089037,Wine,0.5370061213132999
0.725877750080893,-0.4705882352941176,0.75,0.41611437656875505,0.6797900262467191,0.1426071741032371,0.0,0.0262467191601049,0.0446194225721784,0.1067366579177602,Wine,0.6797900262467191
0.5532585207095461,0.10084033613445341,-1.25,0.1091694093106023,0.6258205689277899,0.2538293216630197,0.0251641137855579,0.0087527352297593,0.0678336980306345,0.0185995623632385,Wine,0.6258205689277899
-0.4592467548938851,0.5294117647058824,0.25,0.1610663314138415,0.2916111850865512,0.3761651131824234,0.0605858854860186,0.1125166444740346,0.1125166444740346,0.0466045272969374,Meat,0.3761651131824234
-0.5162911447594145,-0.07058823529411738,-1.0,0.4197589709685189,0.3968609865470852,0.2242152466367713,0.1121076233183856,0.0515695067264574,0.1031390134529148,0.1121076233183856,Wine,0.3968609865470852
0.7873737075201016,1.1294117647058821,0.75,-0.8328510145935611,0.6296296296296297,0.3333333333333333,0.0,0.0,0.0,0.037037037037037,Wine,0.6296296296296297
-0.10180560001379396,-0.01604278074866283,-0.25,0.35541390964036584,0.526867627785059,0.1389252948885976,0.1323722149410222,0.0458715596330275,0.1009174311926605,0.055045871559633,Wine,0.526867627785059
-0.3931464174907821,-0.01604278074866283,0.25,0.49056537942572004,0.3779113448534936,0.3148009015777611,0.067618332081142,0.0202854996243426,0.1044327573253193,0.1149511645379414,Wine,0.3779113448534936
0.8780584533757713,0.0557275541795662,-0.25,0.16388169454243126,0.7028571428571428,0.1657142857142857,0.0228571428571428,0.0171428571428571,0.0266666666666666,0.0647619047619047,Wine,0.7028571428571428
0.4061791273752146,0.5294117647058824,0.25,-0.9926231133683004,0.5555555555555556,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,Wine,0.5555555555555556
-0.09296178959023291,-0.5955882352941174,-0.5,0.1913189356838727,0.3798530954879328,0.4176285414480588,0.0839454354669464,0.0178384050367261,0.036726128016789,0.0640083945435466,Meat,0.4176285414480588
1.7240049931153834,0.10084033613445341,0.25,-0.6354078665172311,0.8235294117647058,0.1323529411764706,0.0,0.0,0.0,0.0441176470588235,Wine,0.8235294117647058
-0.40162530615890074,0.6598465473145779,-1.0,0.4253642620613262,0.4387755102040816,0.1598639455782313,0.082766439909297,0.0952380952380952,0.0396825396825396,0.1836734693877551,Wine,0.4387755102040816
-0.6365581110855357,-0.31058823529411755,0.25,0.5617114972039339,0.31940818102698,0.2097476066144473,0.0905134899912967,0.0147954743255004,0.1636205395996518,0.2019147084421235,Wine,0.31940818102698
-0.17575618622487227,-0.07058823529411738,0.5,-0.7924898853362209,0.4054054054054054,0.2972972972972973,0.0,0.0,0.054054054054054,0.2432432432432432,Wine,0.4054054054054054
0.7939563902012273,-0.07058823529411738,-0.25,-0.043714351258035425,0.6881443298969072,0.1391752577319587,0.0206185567010309,0.0154639175257731,0.0077319587628865,0.1288659793814432,Wine,0.6881443298969072
-0.1559546663927216,-0.5955882352941174,-1.0,0.2922186758476156,0.2086834733893557,0.4880952380952381,0.1512605042016806,0.01890756302521,0.0168067226890756,0.1162464985994397,Meat,0.4880952380952381
0.14965572106500913,-0.2205882352941175,-1.25,0.6159774597400807,0.4127372933251684,0.4507042253521127,0.0238824249846907,0.056338028169014,0.0,0.056338028169014,Meat,0.4507042253521127
-0.7589700009656942,-1.2705882352941174,0.75,-0.3768092046107484,0.0924855491329479,0.2080924855491329,0.2138728323699422,0.0809248554913294,0.1271676300578034,0.2774566473988439,Gold,0.2774566473988439
-0.533530770313717,-0.4705882352941176,0.75,-0.505870368926471,0.3737373737373737,0.2424242424242424,0.1616161616161616,0.0404040404040404,0.0909090909090909,0.0909090909090909,Wine,0.3737373737373737
1.1315803676068616,-0.4705882352941176,0.25,-0.2657791316984666,0.7395348837209302,0.1023255813953488,0.0093023255813953,0.0,0.0046511627906976,0.1441860465116279,Wine,0.7395348837209302
1.0993785745600193,0.04554079696394674,0.0,0.7263123475767096,0.7384284176533907,0.1528525296017222,0.0247578040904198,0.0182992465016146,0.0279870828848223,0.0376749192680301,Wine,0.7384284176533907
-0.17332288172422652,-0.4705882352941176,0.25,-0.26240904466756726,0.4429223744292237,0.3013698630136986,0.0547945205479452,0.0136986301369863,0.0319634703196347,0.1552511415525114,Wine,0.4429223744292237
0.4675728281311483,-0.4705882352941176,-0.25,-0.5173896486222479,0.6086956521739131,0.2608695652173913,0.0434782608695652,0.0543478260869565,0.0,0.0326086956521739,Wine,0.6086956521739131
-0.38346684274412574,0.6494117647058825,-1.25,0.5399507285673137,0.1986692015209125,0.4334600760456273,0.1520912547528517,0.0180608365019011,0.1349809885931558,0.0627376425855513,Meat,0.4334600760456273
0.9917204655725813,0.10084033613445341,0.0,-0.14767255943708754,0.72,0.1563636363636363,0.0,0.0072727272727272,0.0436363636363636,0.0727272727272727,Wine,0.72
0.20827767432802904,-0.8342245989304812,0.0,0.9453220995950457,0.5661853188929001,0.2388688327316486,0.0457280385078219,0.0084235860409145,0.0348977135980746,0.1058965102286401,Wine,0.5661853188929001
0.3459407680630441,-0.28877005347593593,0.75,-0.35541614220632917,0.5408805031446541,0.3522012578616352,0.0125786163522012,0.0251572327044025,0.0251572327044025,0.0440251572327044,Wine,0.5408805031446541
0.1877556241576484,-1.137254901960784,-1.0,0.2808484196004509,0.1630859375,0.587890625,0.0615234375,0.046875,0.0703125,0.0703125,Meat,0.587890625
0.0727061077884067,0.10084033613445341,0.0,-0.7276322080452599,0.2285714285714285,0.5428571428571428,0.0,0.0857142857142857,0.0571428571428571,0.0857142857142857,Meat,0.5428571428571428
-0.2116119696426679,-0.07058823529411738,-1.0,0.17687681174730344,0.373320537428023,0.3915547024952015,0.0355086372360844,0.0633397312859884,0.0547024952015355,0.0815738963531669,Meat,0.3915547024952015
0.5421377714096273,-0.5758513931888544,0.25,0.10422649923728401,0.6050632911392405,0.3012658227848101,0.010126582278481,0.0177215189873417,0.0379746835443038,0.0278481012658227,Wine,0.6050632911392405
0.04410397219455393,-0.9053708439897696,-0.25,0.3209816848580734,0.3213644524236984,0.4901256732495511,0.0,0.03770197486535,0.03770197486535,0.1131059245960502,Meat,0.4901256732495511
0.038598639378358814,-2.4705882352941173,3.25,-0.5958106313790205,0.5555555555555556,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,Wine,0.5555555555555556
-0.41954515725540387,0.5294117647058824,0.25,-0.6693247581173506,0.0289855072463768,0.4057971014492754,0.1884057971014492,0.0869565217391304,0.0579710144927536,0.2318840579710145,Meat,0.4057971014492754
1.4375306451944676,-0.4705882352941176,0.0,0.11131194432505695,0.7880658436213992,0.1090534979423868,0.0123456790123456,0.0,0.0082304526748971,0.0823045267489712,Wine,0.7880658436213992
-0.6648707086133173,0.5294117647058824,0.5,-0.7674792651458658,0.0588235294117647,0.2352941176470588,0.1764705882352941,0.2352941176470588,0.0294117647058823,0.2647058823529412,Gold,0.2647058823529412
0.002448120057284799,0.10084033613445341,0.0,0.7134705118698735,0.3926739926739926,0.4322344322344322,0.0278388278388278,0.0197802197802197,0.0783882783882783,0.049084249084249,Meat,0.4322344322344322
-0.7103375422799292,0.5294117647058824,0.5,-0.9539807828240153,0.1538461538461538,0.3076923076923077,0.2307692307692307,0.0769230769230769,0.0769230769230769,0.1538461538461538,Meat,0.3076923076923077
0.5885504941836939,0.38655462184873907,-1.0,0.46765406827418105,0.2298358315488936,0.6416845110635261,0.0242683797287651,0.0378301213418986,0.0285510349750178,0.0378301213418986,Meat,0.6416845110635261
0.23737528381205078,-0.7563025210084032,-0.75,0.24550460851484343,0.3424396442185514,0.5184243964421855,0.0127064803049555,0.1073697585768742,0.0,0.0190597204574332,Meat,0.5184243964421855
0.22655362751786473,-0.3705882352941176,-0.5,0.4168776627309877,0.5381708238851096,0.3174603174603174,0.0491307634164777,0.037792894935752,0.0287226001511715,0.0287226001511715,Wine,0.5381708238851096
2.490624817864228,-0.5955882352941174,0.0,0.8286064580459154,0.9211175020542316,0.0591618734593262,0.0,0.0,0.009860312243221,0.009860312243221,Wine,0.9211175020542316
0.5992954543867272,0.9579831932773107,0.0,-0.5717308625726124,0.6601941747572816,0.1262135922330097,0.029126213592233,0.0097087378640776,0.0485436893203883,0.1262135922330097,Wine,0.6601941747572816
-0.33148239615589076,0.9579831932773107,0.25,-0.603612557091614,0.4285714285714285,0.2142857142857142,0.0714285714285714,0.0476190476190476,0.0238095238095238,0.2142857142857142,Wine,0.4285714285714285
0.10998038901072335,0.6598465473145779,-1.25,0.5637411924297911,0.4602864583333333,0.392578125,0.0618489583333333,0.0286458333333333,0.0377604166666666,0.0188802083333333,Wine,0.4602864583333333
-0.45269670118926275,-0.13725490196078413,0.25,0.1498277371030433,0.2994836488812392,0.3493975903614458,0.0103270223752151,0.1325301204819277,0.0413080895008605,0.1669535283993115,Meat,0.3493975903614458
0.9451861148720556,-0.3277310924369749,-0.75,0.11279913946900552,0.7176724137931034,0.1336206896551724,0.074353448275862,0.0377155172413793,0.0086206896551724,0.0280172413793103,Wine,0.7176724137931034
0.1861309440845796,0.5294117647058824,0.0,-0.9458702775214998,0.0,0.0,0.4285714285714285,0.0,0.1428571428571428,0.4285714285714285,Fish,0.4285714285714285
-0.39820950719123827,-0.7563025210084032,-1.0,0.1209309510797955,0.4239583333333333,0.2489583333333333,0.1072916666666666,0.0729166666666666,0.0916666666666666,0.0552083333333333,Wine,0.4239583333333333
1.1150356258102447,-1.0223123732251518,0.25,0.5735663349537812,0.7439024390243902,0.1082317073170731,0.0228658536585365,0.0350609756097561,0.0,0.0899390243902439,Wine,0.7439024390243902
-0.036902190332511166,-0.4705882352941176,-0.25,-0.5939610823463121,0.509090909090909,0.2363636363636363,0.0727272727272727,0.0,0.0363636363636363,0.1454545454545454,Wine,0.509090909090909
-0.17490436073314844,1.1294117647058821,0.0,-0.8691698432429578,0.15,0.5,0.15,0.1,0.0,0.1,Meat,0.5
1.3506124600851066,-1.0588235294117647,1.0,0.01716569128225626,0.773841961852861,0.1416893732970027,0.0217983651226158,0.0,0.0081743869209809,0.0544959128065395,Wine,0.773841961852861
-0.2438449459034465,-0.8342245989304812,-1.0,0.6323459020850317,0.4155959237926451,0.3340717766947275,0.0704474966770048,0.0629153743907842,0.0358883473637572,0.081081081081081,Wine,0.4155959237926451
-0.41587587554292377,0.10084033613445341,0.0,-0.7034312842701609,0.3095238095238095,0.3571428571428571,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.1904761904761904,Meat,0.3571428571428571
-0.5677570707869816,0.06787330316742089,-0.5,0.5753259086944078,0.3927550047664442,0.1458531935176358,0.1429933269780743,0.1639656816015252,0.100095328884652,0.0543374642516682,Wine,0.3927550047664442
0.6095928088838912,0.10084033613445341,0.0,-0.6851823633640702,0.6458333333333334,0.1666666666666666,0.0,0.0208333333333333,0.0,0.1666666666666666,Wine,0.6458333333333334
1.1226703804923306,0.16941176470588246,0.0,0.43901143158000633,0.7328467153284671,0.1927007299270073,0.0,0.0277372262773722,0.0087591240875912,0.037956204379562,Wine,0.7328467153284671
-0.21443013835517705,1.1294117647058821,-1.0,-0.7855143395176262,0.4615384615384615,0.0769230769230769,0.0769230769230769,0.2564102564102564,0.1282051282051282,0.0,Wine,0.4615384615384615
-0.565222057688047,1.1294117647058821,0.25,-0.7723958229253827,0.0232558139534883,0.1395348837209302,0.0930232558139534,0.1860465116279069,0.1860465116279069,0.3720930232558139,Gold,0.3720930232558139
-0.7234668365834911,-0.18487394957983225,0.75,0.3403102894285593,0.1197604790419161,0.2910179640718562,0.1293413173652694,0.0850299401197604,0.1125748502994012,0.2622754491017964,Meat,0.2910179640718562
-0.7048837352391555,0.2294117647058825,-1.25,0.45191137783099267,0.2686468646864686,0.2937293729372937,0.1194719471947194,0.0752475247524752,0.1089108910891089,0.1339933993399339,Meat,0.2937293729372937
0.5819022233902247,-0.16289592760181001,-0.5,0.5729851422109216,0.6390760346487007,0.2309913378248315,0.0481231953801732,0.0086621751684311,0.0182868142444658,0.0548604427333975,Wine,0.6390760346487007
0.6344488997037023,0.5294117647058824,0.5,0.6820549062622816,0.6547619047619048,0.2117794486215538,0.037593984962406,0.0382205513784461,0.0288220551378446,0.0288220551378446,Wine,0.6547619047619048
0.6520423998012999,-1.137254901960784,0.0,0.4297895290000852,0.6663019693654267,0.1663019693654266,0.0125820568927789,0.0585339168490153,0.0782275711159737,0.0180525164113785,Wine,0.6663019693654267
0.004787170038394359,-0.4705882352941176,0.25,-0.7674792651458658,0.4411764705882353,0.1764705882352941,0.0,0.0,0.0294117647058823,0.3529411764705882,Wine,0.4411764705882353
1.9851090463204342,-0.07058823529411738,0.25,-0.4026358186380735,0.8590604026845637,0.1073825503355704,0.0,0.0,0.0067114093959731,0.0268456375838926,Wine,0.8590604026845637
0.359023639651999,0.39897698209718685,-1.0,0.44206566049834667,0.6141649048625792,0.1659619450317124,0.0454545454545454,0.0517970401691331,0.0084566596194503,0.1141649048625792,Wine,0.6141649048625792
-0.30757091032956513,0.5294117647058824,-0.75,-0.7922375687002504,0.2142857142857142,0.4285714285714285,0.2142857142857142,0.1071428571428571,0.0357142857142857,0.0,Meat,0.4285714285714285
-0.3070740515338852,0.0,0.25,0.05902355242996947,0.4111111111111111,0.2955555555555555,0.1244444444444444,0.0177777777777777,0.1244444444444444,0.0266666666666666,Wine,0.4111111111111111
0.04896362163283833,-0.07058823529411738,-0.5,-0.7631953928631509,0.4782608695652174,0.1956521739130435,0.0,0.0217391304347826,0.0,0.3043478260869565,Wine,0.4782608695652174
0.07884243799982564,-0.5955882352941174,-1.0,0.3384134055943979,0.3431257344300822,0.490599294947121,0.0381903642773207,0.0587544065804935,0.0487661574618096,0.0205640423031727,Meat,0.490599294947121
-0.3631543334958213,-0.7905882352941173,-0.25,0.480362045866783,0.4329268292682927,0.2158536585365853,0.1097560975609756,0.0365853658536585,0.1682926829268292,0.0365853658536585,Wine,0.4329268292682927
-0.1565429944239617,-0.8705882352941178,0.0,-0.04688190915549478,0.4581151832460733,0.2879581151832461,0.1413612565445026,0.0261780104712041,0.0157068062827225,0.0706806282722513,Wine,0.4581151832460733
-0.1660974487554319,-0.07058823529411738,-1.25,0.5358874695831305,0.4625422909618173,0.2957950700821653,0.0478492025132914,0.0739487675205413,0.0459159014016433,0.0739487675205413,Wine,0.4625422909618173
-0.45342315965909963,0.10084033613445341,0.5,-0.6269294209430805,0.3472222222222222,0.2222222222222222,0.2777777777777778,0.0833333333333333,0.0,0.0694444444444444,Wine,0.3472222222222222
2.1039400656902183,-1.1848739495798322,0.5,0.5623279874730045,0.8756830601092896,0.0765027322404371,0.0,0.0095628415300546,0.0,0.0382513661202185,Wine,0.8756830601092896
-0.5116660872770363,0.25668449197860926,-1.25,-0.030139182256099916,0.3408239700374532,0.2596754057428215,0.2209737827715356,0.1073657927590511,0.0174781523096129,0.0536828963795255,Wine,0.3408239700374532
