Age,Income,TotalChildren,Income_per_Family_Member_Transformed,Education_ord,Marital_Encoded,cluster
0.9444444444444444,0.4704245586178216,0.0,0.3807595670194117,1.0,0.5,2
1.1111111111111112,0.166708252996106,0.0,0.1806810953420396,0.0,0.5,0
0.9444444444444444,-0.4408453366602397,1.0,-0.6331076313258683,2.0,-0.5,2
-0.3888888888888889,0.540047635250085,0.0,0.4232360717449762,2.0,0.5,2
0.0555555555555555,-0.2537824656912782,1.0,-0.4686824612843342,1.0,0.5,2
1.4444444444444444,0.8787871914105326,-1.0,1.1662182645681574,0.0,0.5,1
-1.1111111111111112,-0.5178178518770556,0.0,-0.4017651440529108,0.0,-0.5,0
-0.5,0.1815885977845828,0.0,0.1911108607694729,0.0,-0.5,0
1.2222222222222223,-0.0065933235038372,-1.0,0.5556847613919765,0.0,0.0,1
-0.1111111111111111,-0.4690030622660769,2.0,-0.8865846753767062,0.0,0.5,0
-0.1666666666666666,-0.8133983592302748,1.0,-1.039840558494402,0.0,0.5,0
-0.1111111111111111,-0.5127972477411062,2.0,-0.9271687875307358,2.0,0.0,2
-0.1111111111111111,0.4285962723526521,-1.0,0.8829731205982482,-1.0,-0.5,1
0.0555555555555555,0.078605723791161,0.0,0.117422313952629,2.0,0.0,2
0.0,-0.7067861328494197,0.0,-0.6163782606601804,0.0,0.5,0
-0.1111111111111111,-0.2499414010812445,0.0,-0.1453394503117839,2.0,0.5,2
0.6666666666666666,-0.3868889645003969,1.0,-0.5835683757349266,-1.0,-0.5,0
-0.1111111111111111,-0.5935805829647273,-1.0,-0.0285271163888004,0.0,-0.5,0
-0.1666666666666666,-0.6160825677668141,0.0,-0.5091011486559377,-1.0,-0.5,0
-0.8333333333333334,1.2400287323730672,-1.0,1.364791373685205,0.0,0.5,1
-0.1666666666666666,-0.5044799818532381,1.0,-0.6940349189091284,0.0,-0.5,0
0.1666666666666666,0.5840535329477147,1.0,0.0951053304371211,0.0,-0.5,0
-0.5,-0.6184114022154172,1.0,-0.8108283664792757,-1.0,0.5,0
-0.8888888888888888,-0.9388529734225548,-1.0,-0.5238431039998165,-1.0,0.0,0
0.3333333333333333,-0.2725038750897887,-1.0,0.3177536016823094,0.0,0.5,1
1.0,-0.5483649011379532,1.0,-0.7377768211898615,0.0,0.0,0
1.1666666666666667,-0.4574496238327473,1.0,-0.6487343984191893,1.0,0.5,2
-0.5,-0.9039507012967374,0.0,-0.885234138807638,0.0,0.0,0
1.2222222222222223,0.8133983592302748,-1.0,1.1278068162671562,1.0,-0.5,1
1.3333333333333333,0.941333030887301,-1.0,1.202201504358689,0.0,0.0,1
0.6666666666666666,0.0103738989074137,-1.0,0.5697342226447352,0.0,0.5,1
-0.0555555555555555,0.8017239423840309,-1.0,1.1208606708477262,-1.0,0.5,1
0.7222222222222222,0.0398926316585384,0.0,0.0887679832356868,0.0,0.5,0
-0.6666666666666666,0.5596763827454538,-1.0,0.9702998998614042,2.0,0.0,1
-0.1666666666666666,0.5404105704888283,0.0,0.4234545448154182,-1.0,0.0,0
-0.1111111111111111,-0.1657404256927904,0.0,-0.0734029451856222,0.0,0.0,0
0.2777777777777778,0.7806132093304601,-1.0,1.1082304584388123,0.0,0.5,1
0.9444444444444444,0.6762390835885221,-1.0,1.044421121146076,0.0,-0.5,1
0.1666666666666666,-0.3396166496540773,0.0,-0.2261137990623808,2.0,-0.5,2
0.2777777777777778,-0.5687800083172659,-1.0,0.0012472071307517,2.0,0.0,2
-0.0555555555555555,-0.2490038183811576,0.0,-0.1445184635596309,0.0,-0.5,0
-0.1111111111111111,-0.7634645192998374,1.0,-0.9770350306565312,0.0,0.0,0
0.0,1.2780461986314318,-1.0,1.3844829087089896,0.0,-0.5,1
-0.2222222222222222,-0.3968999281690673,-1.0,0.1927578514302218,2.0,0.5,2
1.1111111111111112,0.4032512948470757,0.0,0.3386662482500689,1.0,-0.5,2
0.6111111111111112,0.1942913311405996,0.0,0.1999584422378237,0.0,0.0,0
-0.4444444444444444,-1.058621602207856,0.0,-1.1457850789447317,0.0,0.0,0
-0.8888888888888888,-0.709568636346452,0.0,-0.6198099191617268,1.0,0.5,2
0.3888888888888889,-0.0622131488412536,0.0,0.0104569590173887,1.0,-0.5,2
0.9444444444444444,-0.024437639408718,0.0,0.0399099528487684,0.0,0.5,0
1.1111111111111112,-0.3141809383388151,1.0,-0.5196010189904783,2.0,0.5,2
0.0,0.4804657668897206,0.0,0.3869563519873628,0.0,0.0,1
0.0,-0.8580696381989339,1.0,-1.0989252819393462,-1.0,0.5,0
-0.3888888888888889,-0.5187856791803712,0.0,-0.4027822798807577,0.0,0.5,0
0.2222222222222222,-0.5089864277343011,0.0,-0.3925183007363776,0.0,-0.5,0
0.0555555555555555,1.3107406147215606,1.0,0.4550389870429703,2.0,0.5,2
0.6666666666666666,0.4117802729575441,0.0,0.3440736608171539,0.0,0.5,1
0.8888888888888888,-0.3518959585648936,0.0,-0.2375384762846707,0.0,0.0,0
0.0,0.2528146383879626,0.0,0.2400748882324282,2.0,0.5,2
-0.9444444444444444,-0.3179615137423915,-1.0,0.2732374062320672,1.0,-0.5,1
0.5,0.1675248572832785,0.0,0.1812553089501043,2.0,0.5,2
-0.6111111111111112,-0.9714264110997692,0.0,-0.9921327130322256,-1.0,0.0,0
-0.5555555555555556,-0.9807115042909532,0.0,-1.0075963504469143,0.0,0.5,0
-0.3333333333333333,0.7243884919284715,0.0,0.5305316823689157,-1.0,0.0,0
-0.3333333333333333,0.5699897924464103,0.0,0.4411601063048752,1.0,-0.5,1
0.0,0.8434010056330573,-1.0,1.145534343722466,1.0,0.0,1
1.3333333333333333,0.3774828928962988,2.0,-0.2802622536053291,2.0,0.0,2
0.8333333333333334,0.7701788212165892,0.0,0.5561122901094471,0.0,0.5,1
-0.1111111111111111,-0.0507806888208385,0.0,0.0194323763184906,1.0,0.0,2
-0.0555555555555555,0.2737741484253903,1.0,-0.0889717048923618,2.0,0.5,2
1.1111111111111112,-0.2619182639597747,1.0,-0.4754307878790448,2.0,-0.5,2
-1.0,1.0932214283013877,-1.0,1.286698165489525,0.0,0.0,1
-0.4444444444444444,0.1915693168500245,0.0,0.198066827607957,0.0,0.0,0
-1.1111111111111112,-0.4768969037087445,0.0,-0.359430870482917,0.0,0.5,0
0.6111111111111112,0.4221844164681864,-1.0,0.8785854366482744,0.0,0.5,1
-0.3888888888888889,-0.5619749725908283,0.0,-0.4489565593284039,0.0,-0.5,0
0.0555555555555555,0.0556803145438735,0.0,0.1005194011738912,2.0,0.0,2
0.6111111111111112,0.6101243809307777,0.0,0.464874171883448,0.0,0.0,1
-1.0,0.5127670031378776,-1.0,0.9395545056433032,0.0,0.5,1
-0.2777777777777778,0.0520207175532115,1.0,-0.2363594015832987,1.0,0.0,2
-0.3888888888888889,-0.2878983781331519,0.0,-0.1789751978053476,0.0,0.5,0
-0.1666666666666666,0.0778798533136743,1.0,-0.2183714576053502,1.0,0.5,2
0.8333333333333334,-0.0564364296245888,-1.0,0.513695325550602,2.0,-0.5,2
-0.2222222222222222,0.3530452534875808,-1.0,0.8305417074150262,1.0,0.5,1
-0.1111111111111111,0.1694605118899096,1.0,-0.1564286943383749,1.0,0.5,2
-0.2777777777777778,-0.1439945559714188,0.0,-0.0553872560306446,-1.0,0.0,0
-0.0555555555555555,0.828641639257495,-1.0,1.1368356514377815,2.0,0.5,1
0.6666666666666666,0.0739178102907262,0.0,0.1139812678366765,0.0,0.0,0
0.2777777777777778,0.6655324940455938,0.0,0.4970467310686221,0.0,0.5,1
-0.8888888888888888,0.8467279119882046,-1.0,1.1474892509631047,0.0,0.5,1
-0.3888888888888889,-0.9240331178405352,-1.0,-0.4985373819917716,-1.0,0.0,0
-0.5555555555555556,0.0070469925522664,0.0,0.0640212598174519,0.0,-0.5,0
0.4444444444444444,0.1278136932441117,0.0,0.1530782156585865,0.0,0.5,0
-0.1111111111111111,-0.4157423159804922,0.0,-0.298474505291758,1.0,0.5,2
0.0,-0.7346716570261994,0.0,-0.651180103039078,0.0,-0.5,0
-0.7222222222222222,1.0783713281161391,-1.0,1.2786090139019677,2.0,-0.5,1
-0.0555555555555555,0.5564099655967638,-1.0,0.9681766271182314,0.0,0.0,1
-0.3333333333333333,-0.4184643302710673,0.0,-0.3011319398311062,0.0,-0.5,0
-0.1666666666666666,-1.452678537673434,0.0,-2.3942159141130817,0.0,-0.5,0
-0.3333333333333333,0.2136478772069109,1.0,-0.1274696322750417,0.0,0.5,0
1.2222222222222223,0.922430153869419,-1.0,1.1914025910848307,2.0,-0.5,1
0.6666666666666666,-0.7091149672980228,1.0,-0.9121391443394664,0.0,0.0,0
-0.9444444444444444,0.6796264791501266,-1.0,1.0465287881302794,2.0,-0.5,1
0.5555555555555556,-0.961566670447242,0.0,-0.975923126028847,0.0,0.0,0
-0.2777777777777778,0.1664360515670485,0.0,0.180489642854227,-1.0,0.5,0
0.6666666666666666,0.0468791350043476,1.0,-0.2399632440485092,-1.0,0.0,0
-0.2777777777777778,0.5368417073078523,0.0,0.4213049223187088,2.0,0.5,2
-1.0,-0.8529583002532986,0.0,-0.8101144146515218,-1.0,0.5,0
-1.0,-0.8529583002532986,0.0,-0.8101144146515218,-1.0,-0.5,0
-1.0555555555555556,-1.2786813352992326,0.0,-1.659740222087331,0.0,-0.5,0
0.6111111111111112,0.491565536274621,-1.0,0.9254769292672154,2.0,-0.5,1
-0.0555555555555555,0.6180787115799025,0.0,0.46953265977941,2.0,0.5,2
0.1666666666666666,0.2329439340667649,0.0,0.2265708692701881,1.0,-0.5,2
-1.0555555555555556,-0.5929454462969264,0.0,-0.483055579901943,0.0,0.0,0
0.5,0.7061509961816188,1.0,0.1617552397563088,1.0,0.0,2
-0.4444444444444444,0.4320744017239424,-1.0,0.8853485315184113,0.0,0.5,1
0.9444444444444444,-0.0036898415938905,2.0,-0.5200220272443058,2.0,-0.5,2
0.3333333333333333,0.0136100714528751,0.0,0.0689987802480428,0.0,-0.5,0
-0.9444444444444444,-0.6394616460625308,-1.0,-0.0852497711705079,-1.0,0.5,0
0.3888888888888889,-0.6215265963479641,-1.0,-0.0628147389774855,0.0,-0.5,0
0.7222222222222222,0.4385467468148652,0.0,0.3609239223540137,0.0,-0.5,1
-0.2777777777777778,-0.4309553514044837,1.0,-0.6238872638124451,-1.0,0.5,0
1.0555555555555556,0.1813768855619825,0.0,0.190962967249492,1.0,-0.5,2
0.2777777777777778,0.7641903897773241,-1.0,1.098342211853234,-1.0,0.5,1
0.7777777777777778,0.3753355260670674,0.0,0.3208359902838341,0.0,0.5,1
0.1666666666666666,-0.4379116101470643,1.0,-0.6303658032230807,1.0,0.5,2
0.4444444444444444,-0.1318059808702884,1.0,-0.3713070771806408,1.0,0.0,2
-0.3333333333333333,-0.5950323239197006,0.0,-0.4853843338039347,0.0,-0.5,0
0.5,-0.7354882613133719,2.0,-1.1573281828503286,0.0,-0.5,0
-0.3333333333333333,0.5639408718006881,0.0,0.4375552984233249,2.0,-0.5,2
-1.0,-0.8132168916109032,0.0,-0.754503409250072,0.0,0.5,0
0.8888888888888888,0.856890098673018,0.0,0.6034786041038979,0.0,-0.5,1
-0.8333333333333334,-0.2180938338815167,0.0,-0.117710085270605,0.0,0.5,0
1.0,-0.1081244565422857,0.0,-0.0261449264112303,0.0,-0.5,0
0.3333333333333333,0.3762126195606971,0.0,0.3213993037885156,1.0,-0.5,2
0.8888888888888888,0.7192771539828362,0.0,0.5276510444172746,0.0,0.0,1
1.1111111111111112,0.1204944992627878,1.0,-0.1892145571256046,2.0,0.5,2
0.7222222222222222,0.7183093266795206,2.0,-0.0958411454441867,2.0,0.5,2
-0.8888888888888888,-0.7371214698877169,0.0,-0.6542819965576905,1.0,0.5,2
0.5555555555555556,-0.4032210502438471,0.0,-0.2863146402547192,2.0,0.0,2
-0.6666666666666666,-0.1914483384371101,1.0,-0.418057911648664,0.0,0.0,0
1.2777777777777777,0.9085781255907148,-1.0,1.183447596582759,2.0,0.0,1
-0.3333333333333333,0.2706589542928433,0.0,0.2521019168515425,1.0,-0.5,2
0.7777777777777778,-0.5111337945635326,2.0,-0.925602839578108,0.0,0.0,0
1.2777777777777777,0.8032966617519186,-1.0,1.1217980086749548,1.0,0.0,1
1.1111111111111112,0.9353748440512646,-1.0,1.198804704562212,0.0,-0.5,1
0.2222222222222222,-0.1702771161770821,0.0,-0.0771895547640049,1.0,0.0,2
1.0,-0.335442894408529,1.0,-0.5379930174046113,1.0,0.0,2
0.2777777777777778,0.3009035575214547,-1.0,0.7933882001802482,0.0,0.5,1
-0.5555555555555556,-0.5010018524819477,0.0,-0.3842111596987018,0.0,0.5,0
-0.9444444444444444,0.733764318929341,-1.0,1.0798749156839975,0.0,0.5,1
0.8333333333333334,0.68761105440248,-1.0,1.0514868578533831,0.0,0.5,1
-1.0,-1.1435182034705682,0.0,-1.317408183896682,-2.0,0.0,0
0.1666666666666666,0.0313334089448414,0.0,0.0823584346110821,2.0,-0.5,2
-0.1666666666666666,-0.0937885146119239,0.0,-0.0146183047754969,2.0,-0.5,2
-0.7777777777777778,-0.4665230048013307,0.0,-0.3489011075217353,0.0,-0.5,0
-0.0555555555555555,0.7534535556311671,0.0,0.5468154589771625,0.0,0.5,1
-0.2777777777777778,-0.4497372500094514,0.0,-0.3320301490025054,2.0,0.5,2
0.2777777777777778,0.0698650334580923,0.0,0.1110000992735412,1.0,0.5,2
0.7777777777777778,1.170254432724661,-1.0,1.3280916058701049,1.0,0.5,1
0.8333333333333334,0.5778231446826207,-1.0,0.9820487478911768,1.0,-0.5,1
0.5555555555555556,-0.2123473592680806,1.0,-0.4348229800606436,0.0,0.0,0
0.5,-0.7384824770330044,1.0,-0.9467816812126886,0.0,0.5,0
0.3888888888888889,0.0767910475974443,1.0,-0.2191242774129018,2.0,0.5,2
-0.3888888888888889,0.6146308268118408,0.0,0.4675150536744274,0.0,0.5,1
-1.1111111111111112,-0.008559222713697,0.0,0.0521184381049188,-1.0,-0.5,0
-0.1666666666666666,0.2691467241314128,0.0,0.25108629859274,1.0,0.5,2
-0.4444444444444444,-1.18377377036785,-1.0,-1.034115292045726,-1.0,0.5,0
-1.1111111111111112,0.3924539714944615,-1.0,0.8580920467373222,0.0,-0.5,1
-0.2777777777777778,-0.5316396355525311,0.0,-0.4163629153209437,0.0,-0.5,0
-0.7777777777777778,0.117984197194813,0.0,0.1460224497511749,0.0,0.5,0
-0.7222222222222222,-0.7008884352198405,0.0,-0.6091339573994033,0.0,0.0,0
-0.9444444444444444,0.1683717061736796,0.0,0.1818505619626431,0.0,-0.5,0
0.7777777777777778,0.0435522286492004,0.0,0.0915001480716756,1.0,0.5,2
0.2777777777777778,0.0055650069940644,0.0,0.0628950114962356,2.0,0.0,2
-0.0555555555555555,-0.990208309704737,0.0,-1.0236179881691054,0.0,0.5,0
0.6111111111111112,-0.0262825602056633,1.0,-0.2922639422795696,0.0,-0.5,0
0.3888888888888889,0.0871347019016294,1.0,-0.2119884931469061,0.0,0.0,0
1.0,0.0912177233374919,0.0,0.1266411604806603,2.0,0.5,2
-0.0555555555555555,-0.1337416354769195,0.0,-0.0469692540036583,2.0,-0.5,2
0.3888888888888889,-0.318475671997278,-1.0,0.272726541409228,2.0,-0.5,2
-0.6666666666666666,-0.9705190730029112,0.0,-0.990632044072038,0.0,0.0,0
-0.3333333333333333,-0.4606857963782088,0.0,-0.3430110665127417,-1.0,0.0,0
0.0555555555555555,-0.2662129976182375,0.0,-0.159662469438124,2.0,0.0,2
0.6111111111111112,0.0399531208649956,1.0,-0.2448323452877489,2.0,0.5,2
-0.4444444444444444,-0.8697742996484065,0.0,-0.834396487106224,0.0,0.0,0
0.8333333333333334,0.2506672715587312,0.0,0.2386212347211704,2.0,0.5,2
0.8888888888888888,-0.046304487543004,0.0,0.0229318456004962,0.0,-0.5,0
1.3888888888888888,0.5511171600317568,-1.0,0.9647306049028674,0.0,0.5,1
0.0555555555555555,-0.2254735170692979,1.0,-0.4454586386832087,0.0,0.5,0
-0.3333333333333333,-0.6343200635136668,0.0,-0.529991361697573,1.0,0.0,2
0.0555555555555555,-0.4720880117953953,1.0,-0.6626669376389259,1.0,0.0,2
0.3333333333333333,0.3812937129031039,1.0,-0.0225605755087149,2.0,-0.5,2
-0.6111111111111112,0.1467770594684511,1.0,-0.1715237468642632,0.0,0.0,0
-0.6111111111111112,0.7331594268647689,0.0,0.5354628783989781,-1.0,0.0,0
0.5555555555555556,-0.3721598427280632,-1.0,0.2184361808993125,1.0,-0.5,1
-0.2222222222222222,0.2105326830743639,0.0,0.2111968556239513,1.0,0.5,2
-0.6111111111111112,0.2162791576878001,-1.0,0.7312892524575232,0.0,-0.5,1
0.1666666666666666,0.1694605118899096,-1.0,0.695916241919664,0.0,-0.5,1
1.1111111111111112,0.1517674190011719,1.0,-0.1681892180716101,2.0,-0.5,2
-0.6666666666666666,-0.8796642849041624,0.0,-0.8488981001501703,0.0,0.5,0
0.5,0.921885751011304,-1.0,1.191090615943746,0.0,-0.5,1
0.3888888888888889,-0.5238365279195494,1.0,-0.7131466431276852,0.0,-0.5,0
-0.3888888888888889,3.1942232807833357,-1.0,2.1803106927373834,0.0,0.0,1
1.2777777777777777,-0.7916524895089032,0.0,-0.7253069306949815,2.0,-0.5,2
-0.4444444444444444,-0.4835809610222676,0.0,-0.3662578999579134,1.0,-0.5,2
0.8888888888888888,-0.4506143435030811,0.0,-0.3329066561787375,1.0,0.0,2
0.8888888888888888,0.3368341461570451,0.0,0.2959061954959102,2.0,0.5,2
-0.1111111111111111,-0.036263279271105,0.0,0.0307521913671005,-1.0,0.0,0
-0.6111111111111112,0.6210124380930777,-1.0,1.009695569863286,0.0,-0.5,1
0.6666666666666666,-0.0243166609958035,1.0,-0.2908329324942704,2.0,-0.5,2
0.1111111111111111,-0.5025745718498356,1.0,-0.6921687114902001,0.0,0.0,0
-0.3333333333333333,0.4040376545310196,0.0,0.3391655842519759,0.0,-0.5,1
0.2222222222222222,-0.2398699482061169,1.0,-0.4572195853210848,0.0,-0.5,0
-0.8333333333333334,-0.3042607084798306,0.0,-0.1937212422440027,-1.0,-0.5,0
0.1666666666666666,0.3542550376167253,1.0,-0.0389808719313517,2.0,0.5,2
0.6111111111111112,-0.4476503723866772,1.0,-0.6394896071597476,2.0,0.5,2
-0.8333333333333334,-0.4114475823220294,-1.0,0.1774551106870371,2.0,-0.5,2
1.0555555555555556,1.060889947450002,-1.0,1.2690400681983116,0.0,0.0,1
-0.8888888888888888,0.8652376091641147,-1.0,1.1583266134273649,1.0,0.5,1
0.0,0.5287663982458131,0.0,0.4164301949349105,0.0,0.5,1
-1.1666666666666667,-0.9478658651846812,-1.0,-0.5394689844259727,-1.0,0.0,0
-0.2777777777777778,-0.724660693357529,0.0,-0.638580058558418,0.0,0.5,0
-0.5,-1.078855241767797,0.0,-1.1844549153944308,-2.0,-0.5,0
-0.3333333333333333,-0.060156515821708,0.0,0.0120755910080652,2.0,0.5,2
-0.5555555555555556,-0.5536274620997316,0.0,-0.4399099315591573,0.0,0.5,0
-0.4444444444444444,0.5718347132433557,-1.0,0.978180417230078,0.0,0.0,1
-0.0555555555555555,-0.4022834675437601,1.0,-0.5975147259230957,0.0,0.0,0
0.8333333333333334,-0.8764583569619296,1.0,-1.1241191153215957,2.0,0.5,2
-0.7222222222222222,-0.8467581565914332,0.0,-0.8012773625210003,2.0,0.5,2
1.0,-0.0641185588446561,0.0,0.0089557670842009,0.0,0.5,0
0.0555555555555555,-0.2813352992325432,1.0,-0.4916733669539045,0.0,0.5,0
-0.5555555555555556,0.8243469055990321,-1.0,1.1342964555114294,1.0,-0.5,1
0.1111111111111111,0.1512532607462856,0.0,0.1697726679988161,0.0,0.0,0
-0.0555555555555555,0.2061774602094438,0.0,0.2081912675653839,0.0,-0.5,0
1.0555555555555556,-0.0738875656874976,0.0,0.0012352246994973,0.0,-0.5,0
-0.9444444444444444,0.3101281615061812,-1.0,0.8000208946850743,1.0,-0.5,1
-0.8333333333333334,-1.0090809421193905,0.0,-1.056098620099072,2.0,0.5,2
-0.6111111111111112,-0.8225624740085441,0.0,-0.7673652351899525,-1.0,-0.5,0
-1.1111111111111112,-1.007477978148274,-1.0,-0.6477039815614609,0.0,0.5,0
1.0,0.3267022040754603,0.0,0.2892789563156642,0.0,-0.5,1
-0.0555555555555555,-0.2873237306718083,1.0,-0.4967223046110139,-1.0,0.0,0
-0.7222222222222222,1.0599826093531437,-1.0,1.2685420275607002,2.0,0.5,1
0.7222222222222222,-0.3053495141960606,1.0,-0.512034945990627,2.0,-0.5,2
1.0555555555555556,0.6705833427847718,1.0,0.1426403670548366,1.0,-0.5,2
-0.3333333333333333,0.2882613133718952,0.0,0.2638749463580377,0.0,0.5,0
-1.0555555555555556,-1.003364712109183,0.0,-1.046168449289285,0.0,-0.5,0
-0.1666666666666666,0.105220974632339,0.0,0.136811632751389,2.0,0.0,2
-0.1666666666666666,-1.264557105591471,0.0,-1.6184713983970536,-2.0,0.0,0
-0.7777777777777778,-0.404007409927791,0.0,-0.2870752162342661,2.0,0.5,2
0.7777777777777778,0.2154323087973989,0.0,0.2145711283291917,1.0,0.0,2
0.2777777777777778,0.017662848285509,0.0,0.0720642233161283,0.0,0.0,0
-0.4444444444444444,0.4016483308759593,0.0,0.3376478786887082,0.0,0.5,1
-0.1666666666666666,0.081327738081736,0.0,0.1194167523473589,2.0,0.5,2
-0.8888888888888888,0.9671921666477638,-1.0,1.2168698943844385,0.0,0.5,1
0.6111111111111112,0.7859665041019244,0.0,0.5648394480924871,1.0,0.5,1
-0.4444444444444444,-0.3139087369097577,0.0,-0.2024879478766398,0.0,0.0,0
0.2222222222222222,0.873010472193868,-1.0,1.1628580140071736,0.0,0.5,1
-1.2222222222222223,-0.9916298060564818,0.0,-1.0260343832934682,-2.0,-0.5,0
0.7777777777777778,0.2630373142792333,0.0,0.2469763960851584,0.0,-0.5,1
-0.3888888888888889,-0.8899474500018902,1.0,-1.142945174804794,0.0,0.5,0
-0.2222222222222222,-0.2159767116555139,1.0,-0.4377554506715932,0.0,0.0,0
-0.3333333333333333,0.1176817511625269,0.0,0.1458048289866813,2.0,0.5,2
-0.5,-1.0236285962723526,0.0,-1.0817457356792517,0.0,0.5,0
-0.7222222222222222,1.2387584590374654,-1.0,1.364129764784461,2.0,0.5,1
-1.1666666666666667,1.1716759290764054,-1.0,1.3288466769225658,0.0,-0.5,1
0.4444444444444444,0.9387319950096404,-1.0,1.2007194288578076,2.0,-0.5,1
-0.6666666666666666,-0.3937847340365203,0.0,-0.2772196341624079,2.0,-0.5,2
-0.5,-1.0549317606139654,0.0,-1.1388676325379323,1.0,-0.5,0
0.8333333333333334,-0.2705984650863861,1.0,-0.4826678427970322,0.0,0.0,0
0.2777777777777778,-0.8469698688140335,0.0,-0.8015781058962385,-2.0,-0.5,0
1.0555555555555556,0.5920078635968394,0.0,0.4542133050570947,0.0,0.5,1
0.3333333333333333,-0.1398208007258704,1.0,-0.377498193222462,2.0,0.0,2
0.8333333333333334,-0.4321651355336282,1.0,-0.6250116828067889,0.0,-0.5,0
0.2222222222222222,0.9343767721447204,-1.0,1.198235067580358,0.0,0.0,1
0.6666666666666666,0.7200937582700087,0.0,0.5281116089186032,-1.0,-0.5,1
0.8888888888888888,0.5598578503648255,0.0,0.4351174394269009,0.0,-0.5,1
0.3888888888888889,0.7834562020339496,-1.0,1.1099366352080755,0.0,0.5,1
0.6111111111111112,0.1043741257419379,0.0,0.1361985063728489,0.0,0.5,0
-0.0555555555555555,-0.276133227477222,0.0,-0.168465117745762,2.0,0.5,2
0.3333333333333333,0.1278741824505689,0.0,0.1531215345538768,0.0,0.0,0
-0.7222222222222222,-0.4307133945786549,0.0,-0.3131531032546091,0.0,0.0,0
1.3888888888888888,-0.180167101432838,-1.0,0.4044631325212656,2.0,-0.5,2
1.2777777777777777,0.5682356054591509,-1.0,0.9758513559831472,0.0,0.0,1
0.0555555555555555,0.1981928849570904,0.0,0.2026656935626496,2.0,-0.5,2
1.0,0.915262182904238,-1.0,1.1872905571814734,0.0,0.5,1
1.2777777777777777,-0.6999810971229821,-1.0,-0.1636143155680089,-2.0,0.0,0
0.0555555555555555,0.5555328721031341,0.0,0.432531042603532,0.0,-0.5,1
1.1666666666666667,0.8718611772711806,-1.0,1.1621887266804978,2.0,0.5,1
-0.5555555555555556,-0.5950323239197006,0.0,-0.4853843338039347,-1.0,-0.5,0
1.1666666666666667,0.00108880571623,0.0,0.0594881300655744,2.0,-0.5,2
-0.5,-1.074258062077048,1.0,-1.4364162384716808,-2.0,-0.5,0
0.1111111111111111,-0.3149370534195304,1.0,-0.5202507782710156,0.0,0.5,0
-0.0555555555555555,-0.3559789800007561,0.0,-0.2413577701359357,1.0,-0.5,2
0.8333333333333334,-0.3873728781520547,1.0,-0.5840045468999088,2.0,0.5,2
-0.1111111111111111,0.7999092661903142,0.0,0.5725080520782608,0.0,0.5,1
0.3333333333333333,0.3439416279157687,0.0,0.3005383880856631,-1.0,0.5,0
-0.5,-1.149294922687233,0.0,-1.3300688729900627,-1.0,-0.5,0
-0.2777777777777778,0.2403841064610033,0.0,0.231641030599239,0.0,0.0,0
-0.3888888888888889,0.6225549128577369,0.0,0.472148226013078,0.0,0.5,1
-0.8888888888888888,-0.8945748742958678,0.0,-0.8710816947009794,-1.0,0.5,0
0.7777777777777778,0.4717553211598805,0.0,0.3815822253496968,0.0,0.5,1
-0.5555555555555556,-0.4455332501606744,0.0,-0.3278365853983132,2.0,-0.5,2
-0.2777777777777778,-0.1126611470265774,0.0,-0.0298114303744201,1.0,0.5,2
-0.2222222222222222,-0.787085554421383,0.0,-0.719207474357136,2.0,-0.5,2
1.0,1.025231560243469,-1.0,1.2493631329548187,2.0,0.0,1
0.1666666666666666,-0.2682393860345544,0.0,-0.1614562006696272,0.0,0.5,0
-0.3888888888888889,-0.682318248837473,-1.0,-0.1403017165468728,2.0,0.5,2
-0.1666666666666666,-0.3658992098597406,0.0,-0.2506803156661195,2.0,0.0,2
-0.7777777777777778,0.4184945748742958,-1.0,0.8760553342890853,-1.0,0.5,1
-0.5,-0.9478356205814524,0.0,-0.9536994721285678,-2.0,-0.5,0
-0.3333333333333333,-0.2740161052512192,1.0,-0.4855279024126259,2.0,-0.5,2
0.1111111111111111,0.394903784355979,-1.0,0.8597900569051117,0.0,0.5,1
0.6111111111111112,0.5957884390004159,0.0,0.456443898030721,0.0,0.0,1
-0.0555555555555555,-0.5121318664700767,1.0,-0.7015564516508408,0.0,0.0,0
0.1666666666666666,-0.1400022683452421,1.0,-0.3776386905590532,0.0,-0.5,0
-0.1666666666666666,-0.0737665872745832,0.0,0.0013310814365192,0.0,0.5,0
-0.7222222222222222,-0.4675210767078749,0.0,-0.3499107139375069,0.0,0.0,0
-0.5,0.2814562776454576,1.0,-0.0841255159471921,-1.0,0.0,0
0.4444444444444444,0.925152168159994,-1.0,1.1929616520014563,-1.0,0.0,1
1.0,-0.5280405277683263,1.0,-0.7173349382687874,0.0,0.0,0
0.5555555555555556,-0.6960190541000341,1.0,-0.8969967971056473,1.0,0.5,2
0.8333333333333334,0.3327511247211825,0.0,0.293238908504174,0.0,-0.5,1
-0.3888888888888889,-0.4615326452686099,0.0,-0.3438640360295405,1.0,-0.5,2
0.3333333333333333,0.3590336849268458,1.0,-0.0360655022989952,0.0,0.0,0
-0.3333333333333333,0.8130656685947601,0.0,0.5797112175996979,0.0,0.0,1
-0.2222222222222222,0.7309818154323088,0.0,0.534239981615383,0.0,0.0,1
1.0555555555555556,0.2374806245510566,1.0,-0.1120876456830327,1.0,0.0,2
1.0555555555555556,-0.2069940644966164,1.0,-0.4305090215669502,0.0,0.5,0
